Snapshot Date,TTT,LOS,Hotel Name,Price,Rating,Reviews,Neighborhood,Breakfast,Free Cancellation,Rooms Left,Check-in,Check-out
2025-03-15,27,2,Concorde Hotel New York,914,Wonderful,"1,003",New York,No,No,N/A,2025-04-11,2025-04-13
2025-03-15,27,2,"Club Quarters Hotel, World Trade Center",736,Excellent,"1,594",New York,No,No,N/A,2025-04-11,2025-04-13
2025-03-15,27,2,The Maritime Hotel,877,Fully,"1,081",New York,Yes,Yes,84,2025-04-11,2025-04-13
2025-03-15,27,2,Conrad New York Downtown,1032,Exceptional,"1,003",New York,No,No,N/A,2025-04-11,2025-04-13
2025-03-15,27,2,Made Hotel,873,Exceptional,475,New York,No,No,N/A,2025-04-11,2025-04-13
2025-03-15,27,3,Moxy Brooklyn Williamsburg,1424,Fully,683,Williamsburg,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Courtyard by Marriott New York Manhattan / Chelsea,1135,Wonderful,"1,002",Chelsea,No,No,1,2025-04-11,2025-04-14
2025-03-15,27,3,"PUBLIC, an Ian Schrager hotel",1325,Very,"2,812",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,679,Fully,"2,377",New York,No,Yes,146,2025-04-11,2025-04-14
2025-03-15,27,3,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,906,Excellent,"1,097",Chelsea,Yes,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,World Center Hotel,864,Fully,"2,305",New York,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Park Terrace Hotel,1191,Fully,"1,533",Central New York City,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Michelangelo Hotel,1398,Wonderful,"1,385",Theater District,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hilton Garden Inn New York/Central Park South-Midtown West,993,Very,"1,752",Theater District,No,No,5,2025-04-11,2025-04-14
2025-03-15,27,3,"The Lexington Hotel, Autograph Collection",838,Very,"1,197",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,citizenM New York Bowery,916,Wonderful,"1,360",New York,No,No,88,2025-04-11,2025-04-14
2025-03-15,27,3,"Club Quarters Hotel, World Trade Center",864,Fully,"1,594",New York,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Westgate New York Grand Central,976,Excellent,"2,532",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hilton Garden Inn New York/Manhattan-Chelsea,970,Very,"2,661",Chelsea,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,citizenM New York Times Square,993,Exceptional,"1,437",Theater District,No,No,95,2025-04-11,2025-04-14
2025-03-15,27,3,The New Yorker A Wyndham Hotel,879,Fully,"5,215",New York,No,Yes,5,2025-04-11,2025-04-14
2025-03-15,27,3,Hyatt Grand Central New York,1039,Very,"4,878",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hard Rock Hotel New York,1306,Exceptional,"4,114",Theater District,No,No,178,2025-04-11,2025-04-14
2025-03-15,27,3,SpringHill Suites by Marriott New York Manhattan/Times Square South,993,Fully,"1,230",New York,Yes,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Tempo by Hilton New York Times Square,1239,Exceptional,"3,861",Theater District,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Doubletree by Hilton New York Times Square South,1022,Fully,"4,093",New York,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,YOTEL New York Times Square,808,Good,"2,107",New York,No,No,247,2025-04-11,2025-04-14
2025-03-15,27,3,Westgate New York Grand Central,976,Excellent,"2,532",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Four Points By Sheraton New York Downtown,720,Fully,"1,988",New York,No,Yes,3,2025-04-11,2025-04-14
2025-03-15,27,3,Fairfield Inn & Suites New York Manhattan/Times Square South,1012,Fully,"1,318",New York,Yes,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Lotte New York Palace,1531,Wonderful,"1,366",New York,No,No,6,2025-04-11,2025-04-14
2025-03-15,27,3,The Westin New York Grand Central,1011,Wonderful,"3,090",New York,No,No,5,2025-04-11,2025-04-14
2025-03-15,27,3,Hyatt Place New York / Chelsea,957,Fully,"2,264",Chelsea,Yes,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Hoxton Williamsburg,1350,Fully,"1,000",Williamsburg,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Marlton Hotel,1751,Fully,"1,004",Greenwich Village,Yes,Yes,1,2025-04-11,2025-04-14
2025-03-15,27,3,Hotel 1200,840,Fully,40,Brooklyn,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,DoubleTree by Hilton New York Times Square West,876,Good,"1,814",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Omni Berkshire Place,1111,Exceptional,"1,730",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,AC Hotel by Marriott New York Downtown,864,Wonderful,"1,007",New York,No,No,5,2025-04-11,2025-04-14
2025-03-15,27,3,Millennium Hilton New York One UN Plaza,879,Very,"1,748",New York,No,No,3,2025-04-11,2025-04-14
2025-03-15,27,3,The Westin New York at Times Square,1109,Fully,"4,748",Theater District,No,Yes,5,2025-04-11,2025-04-14
2025-03-15,27,3,Placemakr Wall Street,859,Exceptional,636,New York,No,No,94,2025-04-11,2025-04-14
2025-03-15,27,3,Courtyard New York Manhattan/ Midtown East,1071,Fully,"2,244",New York,No,Yes,5,2025-04-11,2025-04-14
2025-03-15,27,3,Sheraton New York Times Square Hotel,1094,Good,"3,262",Theater District,No,No,5,2025-04-11,2025-04-14
2025-03-15,27,3,Truss Hotel Times Square,897,Very,"2,389",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Motto By Hilton New York City Times Square,912,Excellent,"2,280",Theater District,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,70 Park Avenue,884,Excellent,"1,171",New York,No,No,1,2025-04-11,2025-04-14
2025-03-15,27,3,Holiday Inn Express New York City Times Square by IHG,898,Good,"1,542",New York,Yes,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Moxy NYC Downtown,863,Excellent,"1,406",New York,No,No,5,2025-04-11,2025-04-14
2025-03-15,27,3,Pod Times Square,790,Wonderful,"4,322",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,InterContinental New York Barclay by IHG,1119,Excellent,"1,006",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,"Hotel 50 Bowery, part of JdV by Hyatt",931,Fully,"1,003",New York,No,Yes,79,2025-04-11,2025-04-14
2025-03-15,27,3,Sheraton Tribeca New York Hotel,937,Fully,"1,533",New York,No,Yes,7,2025-04-11,2025-04-14
2025-03-15,27,3,Moxy NYC Lower East Side,1230,Excellent,"1,471",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Standard East Village,1301,Fully,"1,009",New York,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Renwick,1045,Wonderful,"1,568",New York,No,No,261,2025-04-11,2025-04-14
2025-03-15,27,3,Archer Hotel New York,1123,Exceptional,"1,195",Central New York City,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hilton New York Times Square,1054,Very,"1,492",Theater District,No,No,6,2025-04-11,2025-04-14
2025-03-15,27,3,Embassy Suites by Hilton New York Manhattan Times Square,1096,Very,"2,061",New York,Yes,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,"Gild Hall, A Thompson Hotel, by Hyatt",888,Wonderful,"1,001",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Gotham Hotel,966,Excellent,"1,000",New York,No,No,417,2025-04-11,2025-04-14
2025-03-15,27,3,The Hilton Club - New York,1171,Fully,478,Central New York City,No,Yes,3,2025-04-11,2025-04-14
2025-03-15,27,3,The Prince Kitano New York,1358,Fully,"1,974",New York,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Omni Berkshire Place,1111,Exceptional,"1,730",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Hotel @ Fifth Avenue,842,Very,"1,588",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hotel Park Ave,900,Good,"1,280",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Broadway Plaza Hotel,1037,Exceptional,"1,563",New York,No,No,1,2025-04-11,2025-04-14
2025-03-15,27,3,TownePlace Suites by Marriott New York Manhattan/Chelsea,930,Excellent,725,Chelsea,Yes,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Kixby,1035,Fully,"1,319",New York,No,Yes,142,2025-04-11,2025-04-14
2025-03-15,27,3,Arlo Midtown,1095,Wonderful,"5,432",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hyatt Centric Wall Street New York,872,Excellent,"1,004",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Courtyard New York Manhattan/Times Square West,1064,Wonderful,"1,443",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hyatt Centric Times Square New York,1256,Wonderful,"1,807",Theater District,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hotel Stanford,1022,Fully,"1,077",New York,Yes,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Millennium Hotel Broadway Times Square,1177,Fully,"5,166",Theater District,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Empire Hotel,1146,Good,"5,242",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hotel Hendricks,974,Fully,"1,369",Central New York City,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Lombardy Hotel,1249,Fully,"1,010",New York,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,"The Langham, New York, Fifth Avenue",1956,Exceptional,"1,001",New York,No,No,7,2025-04-11,2025-04-14
2025-03-15,27,3,The Shelburne Sonesta New York,974,Excellent,"1,525",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Grayson Hotel in the Unbound Collection by Hyatt,1065,Wonderful,632,Central New York City,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Ace Hotel New York,989,Very,"1,003",New York,No,No,132,2025-04-11,2025-04-14
2025-03-15,27,3,Virgin Hotels New York City,1313,Fully,"2,331",New York,No,Yes,2,2025-04-11,2025-04-14
2025-03-15,27,3,Park Lane New York,1509,Excellent,"1,390",Central New York City,No,No,308,2025-04-11,2025-04-14
2025-03-15,27,3,Courtyard by Marriott New York Manhattan/Times Square,1110,Fully,"1,007",New York,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Millennium Downtown New York,980,Good,"2,282",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Aura Hotel Times Square,1031,Excellent,"1,663",Theater District,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hotel Indigo NYC Financial District by IHG,870,Wonderful,674,New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Residence Inn by Marriott New York Downtown Manhattan/Financial District,856,Very,898,New York,Yes,No,1,2025-04-11,2025-04-14
2025-03-15,27,3,DoubleTree by Hilton Hotel New York City - Chelsea,979,Very,"1,562",Chelsea,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,New York Hilton Midtown,1215,Very,"2,630",Central New York City,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hampton Inn Manhattan Grand Central,935,Excellent,"1,158",New York,Yes,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hotel AKA NoMad,1135,Excellent,"1,002",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Standard High Line,1523,Fully,"1,476",New York,No,Yes,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,"The Beekman, A Thompson Hotel, by Hyatt",1661,Wonderful,"1,001",New York,No,No,5,2025-04-11,2025-04-14
2025-03-15,27,3,Courtyard by Marriott New York Manhattan / Central Park,1087,Excellent,"1,009",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,The Fifty Sonesta Hotel New York,1021,Very,"1,197",New York,No,No,3,2025-04-11,2025-04-14
2025-03-15,27,3,Hampton Inn Manhattan-35th St/Empire State Bldg,963,Excellent,"1,029",New York,Yes,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Heritage Hotel,821,Very,"1,515",New York,No,No,7,2025-04-11,2025-04-14
2025-03-15,27,3,Motto by Hilton New York City Chelsea,1029,Wonderful,"1,400",Chelsea,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Hilton Garden Inn New York/Midtown Park Ave,929,Excellent,"1,026",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Sonder at One Platt Apartments,888,Very,477,New York,No,No,1,2025-04-11,2025-04-14
2025-03-15,27,3,"Thompson Central Park New York, by Hyatt",1612,Wonderful,897,New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Ameritania Hotel at Times Square,1068,Excellent,"3,790",Theater District,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,3,Moxy NYC Times Square,1054,Excellent,"2,351",New York,No,No,N/A,2025-04-11,2025-04-14
2025-03-15,27,4,Moxy Brooklyn Williamsburg,1816,Fully,683,Williamsburg,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Westgate New York Grand Central,1267,Excellent,"2,532",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,"PUBLIC, an Ian Schrager hotel",1769,Very,"2,812",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,933,Fully,"2,377",New York,No,Yes,200,2025-04-11,2025-04-15
2025-03-15,27,4,citizenM New York Bowery,1208,Wonderful,"1,360",New York,No,No,116,2025-04-11,2025-04-15
2025-03-15,27,4,Hard Rock Hotel New York,1681,Exceptional,"4,114",Theater District,No,No,323,2025-04-11,2025-04-15
2025-03-15,27,4,Park Terrace Hotel,1673,Fully,"1,533",Central New York City,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,The Hoxton Williamsburg,1704,Fully,"1,000",Williamsburg,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hilton Garden Inn New York/Manhattan-Chelsea,1288,Very,"2,661",Chelsea,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Westgate New York Grand Central,1267,Excellent,"2,532",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,1274,Excellent,"1,097",Chelsea,Yes,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,citizenM New York Times Square,1377,Exceptional,"1,437",Theater District,No,No,132,2025-04-11,2025-04-15
2025-03-15,27,4,Courtyard by Marriott New York Manhattan / Chelsea,1599,Wonderful,"1,002",Chelsea,No,No,1,2025-04-11,2025-04-15
2025-03-15,27,4,Hilton Garden Inn New York/Central Park South-Midtown West,1374,Very,"1,752",Theater District,No,No,5,2025-04-11,2025-04-15
2025-03-15,27,4,SpringHill Suites by Marriott New York Manhattan/Times Square South,1317,Fully,"1,230",New York,Yes,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Pod Times Square,993,Fully,"4,322",New York,No,Yes,126,2025-04-11,2025-04-15
2025-03-15,27,4,Doubletree by Hilton New York Times Square South,1346,Fully,"4,093",New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,DoubleTree by Hilton New York Times Square West,1151,Fully,"1,814",New York,No,Yes,175,2025-04-11,2025-04-15
2025-03-15,27,4,Fairfield Inn & Suites New York Manhattan/Times Square South,1346,Fully,"1,318",New York,Yes,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,World Center Hotel,1256,Fully,"2,305",New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Tempo by Hilton New York Times Square,1725,Exceptional,"3,861",Theater District,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hyatt Grand Central New York,1508,Very,"4,878",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,The New Yorker A Wyndham Hotel,1234,Fully,"5,215",New York,No,Yes,5,2025-04-11,2025-04-15
2025-03-15,27,4,YOTEL New York Times Square,1065,Good,"2,107",New York,No,No,325,2025-04-11,2025-04-15
2025-03-15,27,4,Truss Hotel Times Square,1174,Very,"2,389",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,"Club Quarters Hotel, World Trade Center",1256,Fully,"1,594",New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hyatt Place New York / Chelsea,1311,Fully,"2,264",Chelsea,Yes,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Virgin Hotels New York City,1676,Fully,"2,331",New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,The Michelangelo Hotel,1912,Wonderful,"1,385",Theater District,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Moxy NYC Lower East Side,1616,Excellent,"1,471",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hotel 1200,1036,Fully,40,Brooklyn,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,The Westin New York at Times Square,1492,Fully,"4,748",Theater District,No,Yes,4,2025-04-11,2025-04-15
2025-03-15,27,4,Residence Inn by Marriott New York Downtown Manhattan/Financial District,1073,Fully,898,New York,Yes,Yes,5,2025-04-11,2025-04-15
2025-03-15,27,4,Courtyard New York Manhattan/ Midtown East,1456,Fully,"2,244",New York,No,Yes,5,2025-04-11,2025-04-15
2025-03-15,27,4,Motto By Hilton New York City Times Square,1203,Excellent,"2,280",Theater District,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Broadway Plaza Hotel,1303,Exceptional,"1,563",New York,No,No,1,2025-04-11,2025-04-15
2025-03-15,27,4,The Hilton Club - New York,1483,Fully,478,Central New York City,No,Yes,2,2025-04-11,2025-04-15
2025-03-15,27,4,"The Lexington Hotel, Autograph Collection",1298,Very,"1,197",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Holiday Inn Express New York City Times Square by IHG,1179,Good,"1,542",New York,Yes,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Four Points By Sheraton New York Downtown,1005,Fully,"1,988",New York,No,Yes,3,2025-04-11,2025-04-15
2025-03-15,27,4,Omni Berkshire Place,1606,Exceptional,"1,730",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hilton Club The Central at 5th New York,1516,Fully,790,New York,No,Yes,1,2025-04-11,2025-04-15
2025-03-15,27,4,Empire Hotel,1443,Good,"5,242",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,70 Park Avenue,1211,Excellent,"1,171",New York,No,No,1,2025-04-11,2025-04-15
2025-03-15,27,4,Sheraton New York Times Square Hotel,1517,Good,"3,262",Theater District,No,No,5,2025-04-11,2025-04-15
2025-03-15,27,4,Hampton Inn Manhattan Grand Central,1268,Fully,"1,158",New York,Yes,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,"Hotel 50 Bowery, part of JdV by Hyatt",1228,Fully,"1,003",New York,No,Yes,104,2025-04-11,2025-04-15
2025-03-15,27,4,Kixby,1343,Fully,"1,319",New York,No,Yes,183,2025-04-11,2025-04-15
2025-03-15,27,4,Renaissance New York Times Square Hotel by Marriott,1590,Fully,"1,335",Theater District,No,Yes,4,2025-04-11,2025-04-15
2025-03-15,27,4,The Marlton Hotel,2189,Fully,"1,004",Greenwich Village,Yes,Yes,1,2025-04-11,2025-04-15
2025-03-15,27,4,Lotte New York Palace,2293,Wonderful,"1,366",New York,No,No,6,2025-04-11,2025-04-15
2025-03-15,27,4,Arlo Midtown,1445,Wonderful,"5,432",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,InterContinental New York Barclay by IHG,1550,Excellent,"1,006",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,AC Hotel by Marriott New York Downtown,1228,Wonderful,"1,007",New York,No,No,5,2025-04-11,2025-04-15
2025-03-15,27,4,Hotel Park Ave,1181,Good,"1,280",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hyatt Centric Times Square New York,1727,Wonderful,"1,807",Theater District,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hotel Stanford,1366,Fully,"1,077",New York,Yes,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Adria Hotel And Conference Center,907,Fully,"1,001",Queens,Yes,Yes,137,2025-04-11,2025-04-15
2025-03-15,27,4,The Standard East Village,1786,Fully,"1,009",New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,TownePlace Suites by Marriott New York Manhattan/Chelsea,1245,Fully,725,Chelsea,Yes,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Millennium Hotel Broadway Times Square,1547,Fully,"5,166",Theater District,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Archer Hotel New York,1600,Exceptional,"1,195",Central New York City,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Ameritania Hotel at Times Square,1367,Excellent,"3,790",Theater District,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,The Lucerne Hotel,1642,Wonderful,"2,049",Upper West Side,No,No,8,2025-04-11,2025-04-15
2025-03-15,27,4,Millennium Premier New York Times Square,1414,Good,"1,004",Theater District,Yes,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Sheraton Tribeca New York Hotel,1290,Fully,"1,533",New York,No,Yes,6,2025-04-11,2025-04-15
2025-03-15,27,4,"Thompson Central Park New York, by Hyatt",2147,Wonderful,897,New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Millennium Hilton New York One UN Plaza,1287,Very,"1,748",New York,No,No,2,2025-04-11,2025-04-15
2025-03-15,27,4,Park Lane New York,2030,Excellent,"1,390",Central New York City,No,No,415,2025-04-11,2025-04-15
2025-03-15,27,4,Embassy Suites by Hilton New York Manhattan Times Square,1519,Very,"2,061",New York,Yes,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,CIVILIAN Hotel,1364,Fully,"1,801",New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,The Wall Street Hotel,1956,Fully,436,New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,"Gild Hall, A Thompson Hotel, by Hyatt",1221,Wonderful,"1,001",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Grayson Hotel in the Unbound Collection by Hyatt,1483,Wonderful,632,Central New York City,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hotel Indigo NYC Financial District by IHG,1200,Wonderful,674,New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Renaissance New York Times Square Hotel by Marriott,1590,Fully,"1,335",Theater District,No,Yes,4,2025-04-11,2025-04-15
2025-03-15,27,4,Millennium Downtown New York,1286,Good,"2,282",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Concorde Hotel New York,1712,Wonderful,"1,003",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Pod 51,1059,Fully,"1,568",New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Four Points by Sheraton Manhattan SoHo Village,1366,Fully,"1,003",New York,No,Yes,5,2025-04-11,2025-04-15
2025-03-15,27,4,Hotel Hendricks,1313,Fully,"1,369",Central New York City,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Romer Hell's Kitchen,1430,Exceptional,"1,685",New York,No,No,57,2025-04-11,2025-04-15
2025-03-15,27,4,Ace Hotel New York,1339,Very,"1,003",New York,No,No,179,2025-04-11,2025-04-15
2025-03-15,27,4,Heritage Hotel,1086,Very,"1,515",New York,No,No,7,2025-04-11,2025-04-15
2025-03-15,27,4,Placemakr Wall Street,1409,Exceptional,636,New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hilton New York Times Square,1514,Very,"1,492",Theater District,No,No,6,2025-04-11,2025-04-15
2025-03-15,27,4,The Westin New York Grand Central,1604,Wonderful,"3,090",New York,No,No,5,2025-04-11,2025-04-15
2025-03-15,27,4,Hyatt Centric Wall Street New York,1228,Excellent,"1,004",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Moxy NYC Chelsea,1591,Excellent,"1,005",Chelsea,No,No,5,2025-04-11,2025-04-15
2025-03-15,27,4,Sonesta Simply Suites Jersey City,1604,Excellent,"1,002",Jersey City,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hotel AKA NoMad,1575,Excellent,"1,002",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,San Carlos Hotel,1649,Exceptional,"1,383",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Freehand New York,1306,Fully,"1,264",New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Courtyard by Marriott New York Manhattan / Central Park,1430,Excellent,"1,009",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Pestana Park Avenue,1319,Fully,591,New York,No,Yes,2,2025-04-11,2025-04-15
2025-03-15,27,4,Courtyard New York Manhattan/Times Square West,1479,Wonderful,"1,443",New York,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,DoubleTree by Hilton Hotel New York City - Chelsea,1319,Very,"1,562",Chelsea,No,No,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,Hilton Garden Inn New York Times Square South,1498,Wonderful,"4,015",New York,No,No,1,2025-04-11,2025-04-15
2025-03-15,27,4,Warwick New York,1732,Fully,"1,477",Central New York City,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,4,17John,1500,Fully,144,New York,No,Yes,N/A,2025-04-11,2025-04-15
2025-03-15,27,5,Moxy Brooklyn Williamsburg,2248,Fully,683,Williamsburg,No,Yes,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Westgate New York Grand Central,1669,Excellent,"2,532",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,"PUBLIC, an Ian Schrager hotel",2240,Very,"2,812",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,1314,Fully,"2,377",New York,No,Yes,282,2025-04-11,2025-04-16
2025-03-15,27,5,Hilton Garden Inn New York/Manhattan-Chelsea,1647,Very,"2,661",Chelsea,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hard Rock Hotel New York,2216,Exceptional,"4,114",Theater District,No,No,429,2025-04-11,2025-04-16
2025-03-15,27,5,citizenM New York Bowery,1623,Wonderful,"1,360",New York,No,No,156,2025-04-11,2025-04-16
2025-03-15,27,5,Sonesta Simply Suites Jersey City,2089,Excellent,"1,002",Jersey City,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Westgate New York Grand Central,1669,Excellent,"2,532",New York,No,No,N/A,2025-04-11,2025-04-16
2025-03-15,27,5,Hilton Garden Inn New York/Central Park South-Midtown West,1766,Very,"1,752",Theater District,No,No,266,2025-04-11,2025-04-16
2025-03-15,27,5,citizenM New York Times Square,1855,Exceptional,"1,437",Theater District,No,No,178,2025-04-11,2025-04-16
