Snapshot Date,TTT,LOS,Hotel Name,Price,Rating,Reviews,Neighborhood,Breakfast,Free Cancellation,Rooms Left,Check-in,Check-out
2025-03-17,11,5,Empire Hotel,1454,Good,"5,253",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,OYO Times Square,1041,Good,"1,321",Theater District,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Romer Hell's Kitchen,1414,Exceptional,"1,688",New York,No,No,113,2025-03-28,2025-04-02
2025-03-17,11,5,Courtyard by Marriott New York Manhattan/Times Square,1554,Fully,"1,009",New York,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Hilton Garden Inn New York Times Square South,1451,Wonderful,"4,021",New York,No,No,1,2025-03-28,2025-04-02
2025-03-17,11,5,Millennium Downtown New York,1223,Good,"2,284",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Moxy Brooklyn Williamsburg,2195,Fully,685,Williamsburg,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Westgate New York Grand Central,1321,Fully,"2,536",New York,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Courtyard by Marriott New York Manhattan / Central Park,1485,Excellent,"1,013",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,"Club Quarters Hotel, World Trade Center",1365,Fully,"1,599",New York,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,The New Yorker A Wyndham Hotel,1433,Fully,"5,223",New York,No,Yes,187,2025-03-28,2025-04-02
2025-03-17,11,5,Tuscany by LuxUrban,1268,Very,"1,009",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Virgin Hotels New York City,1898,Fully,"2,338",New York,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Hotel Hendricks,1293,Fully,"1,373",Central New York City,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Hilton Garden Inn New York Times Square North,1489,Fully,"3,022",Central New York City,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Pod 39,972,Fully,"1,339",New York,No,Yes,129,2025-03-28,2025-04-02
2025-03-17,11,5,70 Park Avenue,1262,Fully,"1,175",New York,No,Yes,161,2025-03-28,2025-04-02
2025-03-17,11,5,citizenM New York Times Square,1608,Fully,"1,445",Theater District,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Millennium Hilton New York One UN Plaza,1375,Very,"1,754",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Renaissance New York Times Square Hotel by Marriott,1668,Fully,"1,340",Theater District,No,Yes,5,2025-03-28,2025-04-02
2025-03-17,11,5,Ameritania Hotel at Times Square,1347,Excellent,"3,800",Theater District,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,San Carlos Hotel,1545,Exceptional,"1,387",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Hilton Garden Inn New York/Midtown Park Ave,1251,Fully,"1,026",New York,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,The Renwick,1504,Fully,"1,573",New York,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,AC Hotel by Marriott New York Downtown,1273,Wonderful,"1,010",New York,No,No,5,2025-03-28,2025-04-02
2025-03-17,11,5,Aura Hotel Times Square,1401,Fully,"1,669",Theater District,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Arlo Midtown,1558,Wonderful,"5,446",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Holiday Inn Manhattan 6th Ave - Chelsea by IHG,1118,Good,"1,010",Chelsea,No,No,4,2025-03-28,2025-04-02
2025-03-17,11,5,Four Points by Sheraton Manhattan SoHo Village,1349,Fully,"1,003",New York,No,Yes,5,2025-03-28,2025-04-02
2025-03-17,11,5,Park Terrace Hotel,2051,Exceptional,"1,539",Central New York City,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Candlewood Suites New York City-Times Square by IHG,1220,Very,"1,091",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,The Westin New York at Times Square,1774,Excellent,"4,761",Theater District,No,No,5,2025-03-28,2025-04-02
2025-03-17,11,5,DoubleTree by Hilton New York Downtown,1071,Very,"2,131",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Residence Inn by Marriott New York Downtown Manhattan/Financial District,1193,Fully,900,New York,Yes,Yes,5,2025-03-28,2025-04-02
2025-03-17,11,5,TownePlace Suites by Marriott New York Manhattan/Chelsea,1390,Fully,727,Chelsea,Yes,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Ace Hotel New York,1394,Very,"1,006",New York,No,No,8,2025-03-28,2025-04-02
2025-03-17,11,5,Hilton New York Fashion District,1335,Very,"1,027",Chelsea,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,EVEN Hotel New York - Midtown East by IHG,1263,Excellent,"1,385",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Hampton Inn Madison Square Garden Area Hotel,1430,Fully,"1,127",Chelsea,Yes,Yes,2,2025-03-28,2025-04-02
2025-03-17,11,5,The Hotel @ Fifth Avenue,1230,Fully,"1,593",New York,No,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Hyatt Centric Times Square New York,1825,Wonderful,"1,810",Theater District,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Pestana CR7 Times Square,1094,Wonderful,921,New York,No,No,2,2025-03-28,2025-04-02
2025-03-17,11,5,Embassy Suites by Hilton New York Manhattan Times Square,1645,Fully,"2,066",New York,Yes,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Mint House at 70 Pine,1467,Exceptional,"1,003",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Citadines Connect Fifth Avenue New York,1413,Fully,"1,330",Central New York City,Yes,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,SpringHill Suites by Marriott New York Manhattan/Chelsea,1482,Fully,879,Chelsea,Yes,Yes,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Homewood Suites New York/Midtown Manhattan Times Square,1726,Wonderful,"1,177",New York,Yes,No,1,2025-03-28,2025-04-02
2025-03-17,11,5,Holiday Inn New York City - Wall Street by IHG,985,Good,"1,009",New York,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,11,5,Archer Hotel New York,1623,Exceptional,"1,197",Central New York City,No,No,N/A,2025-03-28,2025-04-02
2025-03-17,12,1,Sheraton New York Times Square Hotel,281,Good,"3,276",Theater District,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,"The Lexington Hotel, Autograph Collection",240,Very,"1,201",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,The Luxury Collection Hotel Manhattan Midtown,400,Excellent,"1,006",New York,No,No,1,2025-03-29,2025-03-30
2025-03-17,12,1,"PUBLIC, an Ian Schrager hotel",623,Fully,"2,816",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,"The Lexington Hotel, Autograph Collection",240,Very,"1,201",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hyatt Grand Central New York,259,Very,"4,886",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,"The Jewel Hotel, New York",289,Exceptional,"2,057",Central New York City,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Fairfield Inn & Suites New York Manhattan/Times Square South,285,Fully,"1,323",New York,Yes,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,"Dream Downtown, by Hyatt",330,Fully,"1,359",New York,No,Yes,78,2025-03-29,2025-03-30
2025-03-17,12,1,Courtyard New York Manhattan/ Midtown East,322,Excellent,"2,250",New York,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,The Westin New York Grand Central,285,Wonderful,"3,093",New York,No,No,1,2025-03-29,2025-03-30
2025-03-17,12,1,Hyatt Place New York / Chelsea,273,Fully,"2,268",Chelsea,Yes,Yes,5,2025-03-29,2025-03-30
2025-03-17,12,1,The Westin New York at Times Square,341,Excellent,"4,761",Theater District,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,Courtyard by Marriott New York Manhattan/Midtown West,303,Wonderful,"1,004",New York,No,No,2,2025-03-29,2025-03-30
2025-03-17,12,1,Pestana CR7 Times Square,227,Wonderful,921,New York,No,No,2,2025-03-29,2025-03-30
2025-03-17,12,1,Doubletree by Hilton New York Times Square South,285,Excellent,"4,099",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Courtyard by Marriott New York World Trade Center Area,217,Wonderful,820,New York,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,Sheraton New York Times Square Hotel,281,Good,"3,276",Theater District,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,AC Hotel by Marriott New York Downtown,250,Wonderful,"1,010",New York,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,Four Points By Sheraton Manhattan Midtown West,247,Wonderful,"1,002",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hotel AKA NoMad,285,Excellent,"1,003",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Archer Hotel New York,292,Exceptional,"1,197",Central New York City,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Omni Berkshire Place,334,Fully,"1,739",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Ace Hotel New York,242,Very,"1,006",New York,No,No,8,2025-03-29,2025-03-30
2025-03-17,12,1,The Manhattan Club,299,Wonderful,"1,329",New York,No,No,41,2025-03-29,2025-03-30
2025-03-17,12,1,Fitzpatrick Manhattan Hotel,259,Fully,"1,007",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hilton New York Times Square,302,Very,"1,497",Theater District,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,Hotel 57 by LuxUrban,271,Very,"1,622",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Park Terrace Hotel,373,Exceptional,"1,539",Central New York City,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Millennium Hotel Broadway Times Square,316,Fully,"5,183",Theater District,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,The Westin New York Grand Central,285,Wonderful,"3,093",New York,No,No,1,2025-03-29,2025-03-30
2025-03-17,12,1,Hotel 1200,222,Fully,41,Brooklyn,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Courtyard New York Manhattan/Times Square West,301,Fully,"1,445",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Mint House at 70 Pine,279,Exceptional,"1,003",New York,No,No,17,2025-03-29,2025-03-30
2025-03-17,12,1,Hilton Garden Inn New York/Midtown Park Ave,252,Fully,"1,026",New York,No,Yes,7,2025-03-29,2025-03-30
2025-03-17,12,1,Fitzpatrick Grand Central,259,Fully,"1,002",New York,No,Yes,6,2025-03-29,2025-03-30
2025-03-17,12,1,Motto by Hilton New York City Chelsea,267,Wonderful,"1,404",Chelsea,No,No,2,2025-03-29,2025-03-30
2025-03-17,12,1,New York Hilton Midtown,301,Very,"2,633",Central New York City,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Tuscany by LuxUrban,250,Very,"1,009",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Moxy NYC Downtown,252,Excellent,"1,409",New York,No,No,2,2025-03-29,2025-03-30
2025-03-17,12,1,TownePlace Suites by Marriott New York Manhattan/Chelsea,246,Excellent,727,Chelsea,Yes,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,The Muse New York,324,Fully,"1,288",Theater District,No,Yes,3,2025-03-29,2025-03-30
2025-03-17,12,1,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,336,Fully,"1,099",Chelsea,Yes,Yes,4,2025-03-29,2025-03-30
2025-03-17,12,1,Tempo by Hilton New York Times Square,407,Fully,"3,866",Theater District,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hilton Garden Inn New York Times Square South,330,Wonderful,"4,021",New York,No,No,1,2025-03-29,2025-03-30
2025-03-17,12,1,Hilton Garden Inn New York/Manhattan-Midtown East,263,Fully,"1,328",New York,No,Yes,5,2025-03-29,2025-03-30
2025-03-17,12,1,Hyatt Centric Times Square New York,370,Wonderful,"1,810",Theater District,No,No,70,2025-03-29,2025-03-30
2025-03-17,12,1,"The Cloud One New York-Downtown, by the Motel One Group",243,Fully,"1,006",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hilton New York Times Square,302,Very,"1,497",Theater District,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,Hyatt Centric Times Square New York,370,Wonderful,"1,810",Theater District,No,No,70,2025-03-29,2025-03-30
2025-03-17,12,1,DoubleTree by Hilton Hotel New York City - Chelsea,279,Very,"1,565",Chelsea,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,InterContinental New York Barclay by IHG,325,Fully,"1,009",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hilton Garden Inn New York/West 35th Street,286,Wonderful,"2,461",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,70 Park Avenue,264,Excellent,"1,175",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,"Martinique New York on Broadway, Curio Collection by Hilton",287,Excellent,"1,486",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Millennium Hotel Broadway Times Square,316,Fully,"5,183",Theater District,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Chelsea Pines Inn,234,Fully,961,New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Moxy NYC Chelsea,349,Fully,"1,007",Chelsea,No,Yes,5,2025-03-29,2025-03-30
2025-03-17,12,1,Motto by Hilton New York City Chelsea,267,Wonderful,"1,404",Chelsea,No,No,2,2025-03-29,2025-03-30
2025-03-17,12,1,Crowne Plaza HY36 Midtown Manhattan by IHG,289,Fully,"1,806",New York,No,Yes,7,2025-03-29,2025-03-30
2025-03-17,12,1,DoubleTree by Hilton New York Downtown,227,Very,"2,131",New York,No,No,4,2025-03-29,2025-03-30
2025-03-17,12,1,San Carlos Hotel,318,Exceptional,"1,387",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,The Luxury Collection Hotel Manhattan Midtown,400,Excellent,"1,006",New York,No,No,1,2025-03-29,2025-03-30
2025-03-17,12,1,The Renwick,304,Fully,"1,573",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Pod Times Square,255,Wonderful,"4,332",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hampton Inn Manhattan/Times Square Central,324,Fully,"1,927",Theater District,Yes,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Ameritania Hotel at Times Square,298,Excellent,"3,800",Theater District,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hampton Inn Manhattan Grand Central,251,Excellent,"1,158",New York,Yes,No,2,2025-03-29,2025-03-30
2025-03-17,12,1,Hotel Indigo NYC Financial District by IHG,247,Wonderful,676,New York,No,No,2,2025-03-29,2025-03-30
2025-03-17,12,1,AC Hotel by Marriott New York Times Square,324,Fully,"1,003",New York,No,Yes,5,2025-03-29,2025-03-30
2025-03-17,12,1,Hotel Stanford,274,Excellent,"1,081",New York,Yes,No,2,2025-03-29,2025-03-30
2025-03-17,12,1,The Benjamin Royal Sonesta New York,374,Excellent,"1,006",New York,No,No,120,2025-03-29,2025-03-30
2025-03-17,12,1,Aura Hotel Times Square,317,Fully,"1,669",Theater District,No,Yes,21,2025-03-29,2025-03-30
2025-03-17,12,1,Residence Inn Marriott New York Downtown Manhattan/WTC Area,272,Wonderful,"1,011",New York,Yes,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,"The Algonquin Hotel Times Square, Autograph Collection",335,Excellent,"1,005",Central New York City,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,The Gotham Hotel,317,Excellent,"1,003",New York,No,No,1,2025-03-29,2025-03-30
2025-03-17,12,1,Hilton New York Fashion District,277,Very,"1,027",Chelsea,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hyatt Place New York Midtown South,347,Wonderful,"1,955",New York,Yes,No,8,2025-03-29,2025-03-30
2025-03-17,12,1,Broadway Plaza Hotel,339,Exceptional,"1,563",New York,No,No,2,2025-03-29,2025-03-30
2025-03-17,12,1,Courtyard by Marriott New York Manhattan/Times Square,325,Excellent,"1,009",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Aliz Hotel Times Square,270,Very,"1,449",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hampton Inn Manhattan-35th St/Empire State Bldg,299,Fully,"1,032",New York,Yes,Yes,1,2025-03-29,2025-03-30
2025-03-17,12,1,Wingate by Wyndham New York Midtown South/5th Ave,272,Excellent,"1,003",New York,Yes,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,JG Sohotel,219,Fully,339,SoHo,No,Yes,21,2025-03-29,2025-03-30
2025-03-17,12,1,Sheraton Tribeca New York Hotel,266,Excellent,"1,537",New York,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,The Westin New York at Times Square,341,Excellent,"4,761",Theater District,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,Virgin Hotels New York City,415,Fully,"2,338",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,citizenM New York Times Square,353,Fully,"1,445",Theater District,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,New York LaGuardia Airport Marriott,210,Excellent,"1,010",Queens,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,Hotel Hendricks,320,Fully,"1,373",Central New York City,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,The Kimberly Hotel,461,Fully,"1,462",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Hotel Riu Plaza Manhattan Times Square,449,Fully,"3,650",Theater District,No,Yes,1,2025-03-29,2025-03-30
2025-03-17,12,1,Delta Hotels by Marriott New York Times Square,264,Very,695,New York,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,The Shelburne Sonesta New York,318,Excellent,"1,527",New York,No,No,99,2025-03-29,2025-03-30
2025-03-17,12,1,Little Charlie Hotel,287,Fully,924,New York,Yes,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,Holiday Inn New York City - Times Square by IHG,301,Fully,"2,052",New York,No,Yes,1,2025-03-29,2025-03-30
2025-03-17,12,1,Hyatt Centric Wall Street New York,290,Excellent,"1,006",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,citizenM New York Bowery,335,Fully,"1,362",New York,No,Yes,N/A,2025-03-29,2025-03-30
2025-03-17,12,1,The Fifty Sonesta Hotel New York,315,Very,"1,200",New York,No,No,5,2025-03-29,2025-03-30
2025-03-17,12,1,Moxy NYC Times Square,326,Excellent,"2,360",New York,No,No,N/A,2025-03-29,2025-03-30
2025-03-17,12,2,Sheraton New York Times Square Hotel,535,Good,"3,276",Theater District,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,The Luxury Collection Hotel Manhattan Midtown,801,Excellent,"1,006",New York,No,No,1,2025-03-29,2025-03-31
2025-03-17,12,2,"PUBLIC, an Ian Schrager hotel",790,Fully,"2,816",New York,No,Yes,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Hilton Garden Inn New York/Central Park South-Midtown West,421,Very,"1,759",Theater District,No,No,2,2025-03-29,2025-03-31
2025-03-17,12,2,Doubletree by Hilton New York Times Square South,424,Excellent,"4,099",New York,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Hyatt Place New York / Chelsea,420,Fully,"2,268",Chelsea,Yes,Yes,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Truss Hotel Times Square,396,Very,"2,392",New York,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,"Dream Downtown, by Hyatt",580,Fully,"1,359",New York,No,Yes,133,2025-03-29,2025-03-31
2025-03-17,12,2,"The Jewel Hotel, New York",506,Exceptional,"2,057",Central New York City,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Fairfield Inn & Suites New York Manhattan/Times Square South,473,Fully,"1,323",New York,Yes,Yes,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Courtyard New York Manhattan/ Midtown East,480,Excellent,"2,250",New York,No,No,5,2025-03-29,2025-03-31
2025-03-17,12,2,AC Hotel by Marriott New York Downtown,387,Wonderful,"1,010",New York,No,No,5,2025-03-29,2025-03-31
2025-03-17,12,2,"The Lexington Hotel, Autograph Collection",470,Very,"1,201",New York,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Hyatt Grand Central New York,491,Very,"4,886",New York,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Hilton Garden Inn New York Times Square South,479,Wonderful,"4,021",New York,No,No,1,2025-03-29,2025-03-31
2025-03-17,12,2,Hotel 57 by LuxUrban,441,Very,"1,622",New York,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Four Points By Sheraton Manhattan Midtown West,446,Wonderful,"1,002",New York,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,DoubleTree by Hilton Hotel New York City - Chelsea,418,Very,"1,565",Chelsea,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,CIVILIAN Hotel,473,Fully,"1,802",New York,No,Yes,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Courtyard by Marriott New York World Trade Center Area,356,Wonderful,820,New York,No,No,5,2025-03-29,2025-03-31
2025-03-17,12,2,Hyatt Place New York Midtown South,498,Wonderful,"1,955",New York,Yes,No,7,2025-03-29,2025-03-31
2025-03-17,12,2,"The Lexington Hotel, Autograph Collection",470,Very,"1,201",New York,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Hilton Garden Inn New York/West 35th Street,454,Wonderful,"2,461",New York,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,TownePlace Suites by Marriott New York Manhattan/Chelsea,404,Excellent,727,Chelsea,Yes,No,5,2025-03-29,2025-03-31
2025-03-17,12,2,Hilton Garden Inn New York/Midtown Park Ave,406,Fully,"1,026",New York,No,Yes,7,2025-03-29,2025-03-31
2025-03-17,12,2,Archer Hotel New York,511,Exceptional,"1,197",Central New York City,No,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Embassy Suites by Hilton New York Manhattan Times Square,509,Very,"2,066",New York,Yes,No,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Hampton Inn Manhattan/Times Square Central,488,Fully,"1,927",Theater District,Yes,Yes,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Hotel 48LEX New York,528,Fully,"1,003",New York,No,Yes,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,The Westin New York at Times Square,634,Excellent,"4,761",Theater District,No,No,5,2025-03-29,2025-03-31
2025-03-17,12,2,Hotel 1200,356,Fully,41,Brooklyn,No,Yes,N/A,2025-03-29,2025-03-31
2025-03-17,12,2,Hotel Stanford,435,Excellent,"1,081",New York,Yes,No,2,2025-03-29,2025-03-31
2025-03-17,12,2,70 Park Avenue,438,Fully,"1,175",New York,No,Yes,54,2025-03-29,2025-03-31
2025-03-17,12,2,Hard Rock Hotel New York,702,Exceptional,"4,124",Theater District,No,No,93,2025-03-29,2025-03-31
2025-03-17,12,2,Moxy NYC Downtown,416,Excellent,"1,409",New York,No,No,2,2025-03-29,2025-03-31
